point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,label
0.7856212258338928,0.9239540696144104,4.808622406926588e-07,0.739060640335083,0.9157932996749878,-0.018018843606114388,0.7010650634765625,0.8741400241851807,-0.02515226975083351,0.7012630105018616,0.8103119730949402,-0.03398527950048447,0.7077785134315491,0.7617552876472473,-0.04202805459499359,0.65655118227005,0.8190501928329468,-0.0022109246347099543,0.6033867001533508,0.7928880453109741,-0.016489334404468536,0.5680813193321228,0.7742648124694824,-0.026361744850873947,0.5385815501213074,0.7574034333229065,-0.032316580414772034,0.6835340857505798,0.7910177111625671,-0.006780510302633047,0.6493344306945801,0.7251863479614258,-0.022684359923005104,0.6264854073524475,0.6844044327735901,-0.03477627784013748,0.6084609627723694,0.6484894752502441,-0.03964325413107872,0.7175803184509277,0.7841173410415649,-0.014821184799075127,0.7078078389167786,0.7582505941390991,-0.043696269392967224,0.7170671224594116,0.8076258897781372,-0.05104048550128937,0.7266566157341003,0.8392953872680664,-0.04617266356945038,0.752180278301239,0.7911791205406189,-0.023912684991955757,0.7377839684486389,0.7779109477996826,-0.04523729905486107,0.7401031851768494,0.8215371370315552,-0.043834421783685684,0.7461378574371338,0.8516117334365845,-0.036729615181684494,1
0.6785256266593933,0.8866407871246338,4.1263953676207166e-07,0.6318533420562744,0.9002300500869751,-0.01078923512250185,0.5834679007530212,0.8765839338302612,-0.018190735951066017,0.5697520971298218,0.825817883014679,-0.028805255889892578,0.5755646228790283,0.7840021252632141,-0.039476051926612854,0.5381982326507568,0.8265537023544312,-0.006893332116305828,0.48702937364578247,0.8186222314834595,-0.022610558196902275,0.45447051525115967,0.8140519857406616,-0.03301762044429779,0.42741042375564575,0.8093077540397644,-0.03994537889957428,0.5580625534057617,0.7924217581748962,-0.016503145918250084,0.5123522281646729,0.7387593388557434,-0.0329483300447464,0.482765793800354,0.7088133096694946,-0.044196318835020065,0.45905399322509766,0.681389570236206,-0.049831487238407135,0.5898919701576233,0.7742477059364319,-0.028126532211899757,0.5637897849082947,0.7492387294769287,-0.052651796489953995,0.5812295079231262,0.7969335913658142,-0.05475812777876854,0.596055805683136,0.827751874923706,-0.04898453131318092,0.626129686832428,0.7681804895401001,-0.040663305670022964,0.6045504212379456,0.7660031914710999,-0.05768509581685066,0.6143432259559631,0.8053120374679565,-0.053000714629888535,0.6255571842193604,0.8306596875190735,-0.04535997286438942,1
0.5967578291893005,0.8010120391845703,3.8868628848831577e-07,0.5507426261901855,0.8208396434783936,-0.009245445020496845,0.49969154596328735,0.8086344599723816,-0.014006882905960083,0.47393304109573364,0.7613060474395752,-0.02231461927294731,0.4683155417442322,0.7172463536262512,-0.0308336541056633,0.46272680163383484,0.7729368209838867,-0.0006258527282625437,0.4089316129684448,0.7720076441764832,-0.013295917771756649,0.37621423602104187,0.7709530591964722,-0.021858561784029007,0.34858453273773193,0.766711413860321,-0.02810506708920002,0.47690874338150024,0.7376760244369507,-0.009582440368831158,0.4234624207019806,0.6949554085731506,-0.025112031027674675,0.3898952901363373,0.6700021624565125,-0.03705837205052376,0.36313188076019287,0.6443052887916565,-0.043553803116083145,0.5028582811355591,0.7145529985427856,-0.02061540074646473,0.46926817297935486,0.6905673742294312,-0.046519678086042404,0.4907989799976349,0.7337018251419067,-0.050449952483177185,0.5106751918792725,0.7603045701980591,-0.04564011096954346,0.5340659022331238,0.7011755704879761,-0.03216242417693138,0.5076203942298889,0.6984724998474121,-0.051890455186367035,0.5214337706565857,0.7354633212089539,-0.04925287142395973,0.5367639064788818,0.759904682636261,-0.04290607199072838,1
0.3104739785194397,0.5589242577552795,3.7260554108797805e-07,0.2623120844364166,0.557704746723175,-0.009600280784070492,0.22343409061431885,0.5283587574958801,-0.012961402535438538,0.21178066730499268,0.47228318452835083,-0.019433973357081413,0.21273279190063477,0.42855188250541687,-0.025883929803967476,0.19355307519435883,0.5116339921951294,0.005833833012729883,0.14805664122104645,0.508288562297821,-0.006353744771331549,0.1180364191532135,0.5031241178512573,-0.015248874202370644,0.09335312247276306,0.4968814253807068,-0.020305301994085312,0.211273655295372,0.48058152198791504,-0.0009926577331498265,0.1704128086566925,0.4376890957355499,-0.014608096331357956,0.14462906122207642,0.4113958775997162,-0.024412358179688454,0.12601804733276367,0.38708341121673584,-0.027807848528027534,0.2393513321876526,0.46328088641166687,-0.010757684707641602,0.22193314135074615,0.44335660338401794,-0.03477982059121132,0.23561468720436096,0.47971707582473755,-0.03932070732116699,0.24902072548866272,0.5011307001113892,-0.03365008160471916,0.2710973918437958,0.45872753858566284,-0.021054953336715698,0.24979066848754883,0.4421193599700928,-0.036760952323675156,0.2557336986064911,0.47665807604789734,-0.032307956367731094,0.26480355858802795,0.5023922920227051,-0.024114832282066345,1
0.34264954924583435,0.4206744432449341,4.6376297291317314e-07,0.29571548104286194,0.41534578800201416,-0.019102446734905243,0.2596217095851898,0.3821598291397095,-0.023839283734560013,0.25240182876586914,0.3207550644874573,-0.02893625758588314,0.2523155212402344,0.2751939594745636,-0.03260739892721176,0.22481709718704224,0.36407628655433655,0.002151582855731249,0.17892029881477356,0.35454481840133667,-0.008281633257865906,0.1500418484210968,0.3441362977027893,-0.016346748918294907,0.125177800655365,0.33358141779899597,-0.020977269858121872,0.24451056122779846,0.33441582322120667,0.002276300685480237,0.20841354131698608,0.28468528389930725,-0.008074399083852768,0.18680936098098755,0.2508729100227356,-0.016675109043717384,0.1715972125530243,0.22132189571857452,-0.01975410059094429,0.272533118724823,0.32176855206489563,-0.0016498359618708491,0.26362159848213196,0.29564040899276733,-0.0238945409655571,0.2757280170917511,0.33013927936553955,-0.030791068449616432,0.2848273813724518,0.35171738266944885,-0.02703833393752575,0.30251413583755493,0.320431113243103,-0.006826496217399836,0.2918056845664978,0.3014163374900818,-0.02253509685397148,0.2983125150203705,0.3320634067058563,-0.021392520517110825,0.30415958166122437,0.35369011759757996,-0.01566038839519024,1
0.6439664959907532,0.5491594076156616,3.2607914590698783e-07,0.6493259072303772,0.4830023944377899,0.018342074006795883,0.6319790482521057,0.42751285433769226,0.024045031517744064,0.6055523157119751,0.3980652689933777,0.023632679134607315,0.5786976218223572,0.3961138129234314,0.02261011302471161,0.6276758909225464,0.38219118118286133,0.01872256025671959,0.621593713760376,0.3178998529911041,0.015344000421464443,0.62287837266922,0.27941668033599854,0.013163256458938122,0.624800443649292,0.2506050765514374,0.013327292166650295,0.602304995059967,0.38218504190444946,0.005922188051044941,0.5648923516273499,0.3069506883621216,0.0035694579128175974,0.5436122417449951,0.26435601711273193,0.003169570118188858,0.5279904007911682,0.23456086218357086,0.004418863914906979,0.5792815685272217,0.3981821835041046,-0.005937173031270504,0.5368448495864868,0.3773152828216553,-0.00855511985719204,0.5404627919197083,0.40510907769203186,-0.006173232104629278,0.552364706993103,0.4255644381046295,-0.0016114874742925167,0.5586240887641907,0.4237271249294281,-0.01666857860982418,0.5300959348678589,0.4193878173828125,-0.014204487204551697,0.5350725650787354,0.4430139362812042,-0.0066474610939621925,0.5460140109062195,0.4588397443294525,0.0005588087369687855,1
0.35201674699783325,0.5067734718322754,4.992493813915644e-07,0.3620220720767975,0.44034528732299805,0.01338405255228281,0.34481438994407654,0.3946535885334015,0.01633024401962757,0.3189511299133301,0.3779793083667755,0.015773732215166092,0.29723843932151794,0.3770821988582611,0.01452130451798439,0.3266989290714264,0.34743547439575195,0.0009339494281448424,0.32919055223464966,0.28013038635253906,-0.005580326076596975,0.33179977536201477,0.2389792948961258,-0.009339663200080395,0.3336935341358185,0.20962780714035034,-0.009296423755586147,0.29440033435821533,0.3579971492290497,-0.007151512429118156,0.2703261971473694,0.2961356043815613,-0.006842993665486574,0.25582703948020935,0.2583591938018799,-0.005603805184364319,0.24516233801841736,0.23292385041713715,-0.004065595101565123,0.269588828086853,0.385541170835495,-0.013208002783358097,0.26426324248313904,0.37902072072029114,-0.009129404090344906,0.2768278121948242,0.3893950581550598,-0.004561468027532101,0.2880254089832306,0.40525680780410767,0.00014684919733554125,0.2514362633228302,0.4217279851436615,-0.01867854967713356,0.2545967698097229,0.4212048053741455,-0.008559676818549633,0.2658556401729584,0.43020182847976685,0.0023197648115456104,0.27566301822662354,0.44263744354248047,0.0114409439265728,1
0.448313444852829,0.4514942169189453,4.005319453881384e-07,0.4647221565246582,0.39284825325012207,0.019154617562890053,0.44913122057914734,0.34728267788887024,0.030312538146972656,0.4267859160900116,0.32720860838890076,0.03667331486940384,0.40554869174957275,0.32789456844329834,0.041831035166978836,0.44214576482772827,0.30545225739479065,0.024946076795458794,0.44600939750671387,0.24978107213974,0.029592424631118774,0.44917577505111694,0.21281477808952332,0.03078329935669899,0.4531881809234619,0.18669117987155914,0.033283017575740814,0.4090428352355957,0.30814218521118164,0.01778842881321907,0.38851723074913025,0.24485552310943604,0.029957151040434837,0.37599876523017883,0.20700758695602417,0.033733148127794266,0.3672865033149719,0.1806264966726303,0.035745687782764435,0.3825427293777466,0.3287910223007202,0.011688719503581524,0.3681474030017853,0.3171735405921936,0.024124082177877426,0.3802525997161865,0.3358324468135834,0.02490847185254097,0.3922950029373169,0.3536154627799988,0.025025101378560066,0.36176854372024536,0.3575432598590851,0.006832024082541466,0.3574525713920593,0.3590754270553589,0.019812272861599922,0.3678118586540222,0.3749031722545624,0.0265831109136343,0.3770611882209778,0.38938388228416443,0.03134412318468094,1
0.6048824191093445,0.45838963985443115,4.582519750329084e-07,0.6243695616722107,0.38995736837387085,0.01807738095521927,0.6126121282577515,0.33772891759872437,0.02534192055463791,0.5914352536201477,0.3152969777584076,0.02735803835093975,0.568260669708252,0.31048476696014404,0.028441360220313072,0.6102879047393799,0.2902229130268097,0.017696868628263474,0.6264602541923523,0.2298647165298462,0.015696415677666664,0.6381349563598633,0.19391153752803802,0.013922300189733505,0.6474277973175049,0.16934964060783386,0.015026416629552841,0.577135443687439,0.28699973225593567,0.007904594764113426,0.5590188503265381,0.21481314301490784,0.011267194524407387,0.5463630557060242,0.1756235808134079,0.012053310871124268,0.5373952388763428,0.14898037910461426,0.013497983105480671,0.548020601272583,0.3050813674926758,-0.0005208122893236578,0.5333900451660156,0.2941979467868805,0.0038946992717683315,0.5427364706993103,0.3163580894470215,0.005189721938222647,0.5525311231613159,0.3370428681373596,0.008153843693435192,0.5239965915679932,0.33455005288124084,-0.007844675332307816,0.5196413397789001,0.33861348032951355,0.0010527888080105186,0.5284852385520935,0.3550531566143036,0.009272849187254906,0.5372767448425293,0.3692164123058319,0.01675686426460743,1
0.5073092579841614,0.6092414259910583,6.342681331261701e-07,0.45643001794815063,0.5645730495452881,-0.02380046807229519,0.4318434000015259,0.48010092973709106,-0.03545643389225006,0.46407702565193176,0.40624067187309265,-0.04922604560852051,0.4993591904640198,0.3539752960205078,-0.062173012644052505,0.41708898544311523,0.39142319560050964,-0.016148488968610764,0.3743901550769806,0.30601322650909424,-0.0387522429227829,0.3472486138343811,0.2507825195789337,-0.05189697444438934,0.3254786729812622,0.20366528630256653,-0.05963310971856117,0.4614880084991455,0.37822434306144714,-0.023341935127973557,0.45640984177589417,0.26040780544281006,-0.04844790697097778,0.4515862464904785,0.19009022414684296,-0.0648442879319191,0.4502819776535034,0.13068649172782898,-0.07175286114215851,0.5032820701599121,0.3961803913116455,-0.034305498003959656,0.5062512755393982,0.35280027985572815,-0.07431408762931824,0.4951343834400177,0.4167856276035309,-0.08270853757858276,0.49289393424987793,0.46002036333084106,-0.07556857913732529,0.5381607413291931,0.43202313780784607,-0.04658856242895126,0.5307206511497498,0.3966168165206909,-0.07463663071393967,0.5165964961051941,0.4429050385951996,-0.07184580713510513,0.5113773345947266,0.47874414920806885,-0.062476858496665955,1
0.4644962251186371,0.5963752269744873,7.122023930605792e-07,0.4093570411205292,0.5613899827003479,-0.03114386461675167,0.3704899847507477,0.48474371433258057,-0.04375981539487839,0.3876439034938812,0.40207454562187195,-0.056387968361377716,0.4159786105155945,0.343806654214859,-0.06724938005208969,0.3477471172809601,0.4003872573375702,-0.01585228741168976,0.2935900390148163,0.32496100664138794,-0.0386020727455616,0.260456383228302,0.2757357954978943,-0.05188121646642685,0.234749898314476,0.23598632216453552,-0.05826664716005325,0.38666847348213196,0.37724488973617554,-0.016805006191134453,0.3714773654937744,0.2631566524505615,-0.041907358914613724,0.3602524995803833,0.19273985922336578,-0.055434901267290115,0.35179826617240906,0.13563352823257446,-0.05839604511857033,0.4255509674549103,0.38397595286369324,-0.023063819855451584,0.4209088385105133,0.33860886096954346,-0.06532217562198639,0.4208398461341858,0.40041592717170715,-0.07364936172962189,0.4234563112258911,0.4415587782859802,-0.06379427760839462,0.46203917264938354,0.40764251351356506,-0.03093835338950157,0.4515989422798157,0.36438050866127014,-0.0591394267976284,0.44642138481140137,0.40944698452949524,-0.05563494935631752,0.4461314082145691,0.4456612467765808,-0.044224146753549576,1
0.34312039613723755,0.585586667060852,5.629605652757164e-07,0.28330346941947937,0.5795093178749084,-0.02594953030347824,0.22832442820072174,0.5254829525947571,-0.03378423675894737,0.21759392321109772,0.44496989250183105,-0.04259808734059334,0.22718583047389984,0.3796202838420868,-0.0500224344432354,0.1905486285686493,0.4614534080028534,-0.002267883624881506,0.12780308723449707,0.42501604557037354,-0.019556915387511253,0.08831377327442169,0.4002724289894104,-0.031840238720178604,0.05646735429763794,0.37822678685188293,-0.039463333785533905,0.21995189785957336,0.4244192838668823,-0.005061639007180929,0.17754705250263214,0.3338267505168915,-0.024053677916526794,0.15028324723243713,0.28253471851348877,-0.038534075021743774,0.12785057723522186,0.23700493574142456,-0.04498462751507759,0.2578423321247101,0.41536933183670044,-0.013027425855398178,0.23249337077140808,0.3629954755306244,-0.049320001155138016,0.2427971214056015,0.4148363471031189,-0.06005404144525528,0.255560040473938,0.4507235288619995,-0.055480290204286575,0.2986851632595062,0.4224683940410614,-0.022387877106666565,0.2672266960144043,0.38800424337387085,-0.048887841403484344,0.26817870140075684,0.431335985660553,-0.048781391233205795,0.2773393392562866,0.46569985151290894,-0.04194963723421097,1
0.5476085543632507,0.5766323804855347,8.116525691548304e-07,0.5075591206550598,0.5235906839370728,-0.03160759434103966,0.5059951543807983,0.43291518092155457,-0.047962188720703125,0.5596980452537537,0.3791142702102661,-0.06424585729837418,0.6056035161018372,0.3505253791809082,-0.08009033650159836,0.5172412395477295,0.33480677008628845,-0.03254690393805504,0.5055475234985352,0.2347172647714615,-0.05903371050953865,0.496224582195282,0.16613498330116272,-0.07452721893787384,0.48726874589920044,0.11115941405296326,-0.08411124348640442,0.5621997714042664,0.34314391016960144,-0.03699086606502533,0.5925838947296143,0.23280668258666992,-0.06762672960758209,0.6133760809898376,0.16310085356235504,-0.08541856706142426,0.6320186257362366,0.10650652647018433,-0.09221445024013519,0.5962948799133301,0.3808958828449249,-0.04476400092244148,0.6125478148460388,0.3473645746707916,-0.08771631866693497,0.5851357579231262,0.4068232774734497,-0.09381970763206482,0.5675578713417053,0.4442511200904846,-0.08464270830154419,0.6198229193687439,0.43331727385520935,-0.05444369092583656,0.6273165941238403,0.3965017795562744,-0.08738332241773605,0.6019328832626343,0.4399358928203583,-0.08418751507997513,0.5825114846229553,0.47250622510910034,-0.07334548979997635,1
0.6128385066986084,0.5976377129554749,8.16148997273558e-07,0.594028651714325,0.5408321619033813,-0.04672331362962723,0.613029956817627,0.47914591431617737,-0.06707090139389038,0.6728981137275696,0.4646397531032562,-0.08302613347768784,0.7202025651931763,0.4561511278152466,-0.09608349204063416,0.6449248194694519,0.36471453309059143,-0.04249050095677376,0.6589798927307129,0.2670480012893677,-0.06793486326932907,0.6679777503013611,0.2041400671005249,-0.0818772241473198,0.6763995885848999,0.14987480640411377,-0.08943983167409897,0.6856397390365601,0.3839915990829468,-0.03700534626841545,0.7381711602210999,0.29974812269210815,-0.0638086125254631,0.777826189994812,0.252109169960022,-0.07756039500236511,0.8097122311592102,0.2178904265165329,-0.08130612224340439,0.7076669335365295,0.42426949739456177,-0.03695431351661682,0.7337199449539185,0.42639368772506714,-0.07747279107570648,0.7036250233650208,0.4755033254623413,-0.0879119411110878,0.680406928062439,0.5035436749458313,-0.08159538358449936,0.717637836933136,0.47340792417526245,-0.04049641638994217,0.7372537851333618,0.47527143359184265,-0.07077237963676453,0.7098582983016968,0.5103538036346436,-0.07298476994037628,0.6842094659805298,0.533021092414856,-0.06647584587335587,1
0.672755241394043,0.5917262434959412,7.77046921029978e-07,0.666555643081665,0.5268771648406982,-0.0470980741083622,0.700084388256073,0.4658505618572235,-0.06500457972288132,0.767510712146759,0.4606176018714905,-0.07833562046289444,0.8175358176231384,0.4619974195957184,-0.08877166360616684,0.7356239557266235,0.3652387857437134,-0.03626431152224541,0.7564759254455566,0.2690160274505615,-0.061488986015319824,0.7723479866981506,0.20710201561450958,-0.07749538868665695,0.7866367101669312,0.15623962879180908,-0.08732690662145615,0.7740259766578674,0.39739158749580383,-0.03096572868525982,0.8362969756126404,0.31687676906585693,-0.05597231909632683,0.8777897357940674,0.27386948466300964,-0.07211198657751083,0.9130458235740662,0.24068209528923035,-0.07905102521181107,0.7897167205810547,0.4470970928668976,-0.03161599487066269,0.8230783343315125,0.4439537525177002,-0.07046039402484894,0.789609968662262,0.4788071811199188,-0.08250027149915695,0.7663362622261047,0.49505749344825745,-0.07886957377195358,0.790932297706604,0.5034102201461792,-0.035866159945726395,0.81891268491745,0.49958568811416626,-0.06522654742002487,0.7899366021156311,0.5186010003089905,-0.0682210773229599,0.7637847661972046,0.5261208415031433,-0.0635780394077301,1
0.7094202637672424,0.5142711997032166,4.596939504608599e-07,0.6935495138168335,0.4568108916282654,-0.04459918662905693,0.7077269554138184,0.3900013566017151,-0.0504191555082798,0.7573806047439575,0.3489198386669159,-0.049246326088905334,0.7960220575332642,0.31947964429855347,-0.044423311948776245,0.7001984119415283,0.3071846663951874,-0.015172796323895454,0.6912973523139954,0.2230188548564911,-0.02660216949880123,0.6872344017028809,0.17005325853824615,-0.03387635573744774,0.6850082874298096,0.12625069916248322,-0.037271253764629364,0.736371636390686,0.31624361872673035,-0.002287798561155796,0.7500386834144592,0.22449621558189392,-0.01170488353818655,0.7601314783096313,0.17479026317596436,-0.020164664834737778,0.7707877159118652,0.13656257092952728,-0.02266271598637104,0.7613067626953125,0.3452357351779938,0.0034447400830686092,0.7860989570617676,0.31889304518699646,-0.026214485988020897,0.7786514759063721,0.35786134004592896,-0.04358769208192825,0.7728195786476135,0.3787509500980377,-0.04435761272907257,0.7795109748840332,0.3809455633163452,0.0063797892071306705,0.8016856908798218,0.3556310534477234,-0.018490195274353027,0.7929412722587585,0.37966522574424744,-0.027979573234915733,0.7818177938461304,0.3972126245498657,-0.02875014767050743,1
0.6093306541442871,0.7184735536575317,3.922970677194826e-07,0.5769484639167786,0.6893603801727295,-0.01852106861770153,0.5595173239707947,0.6359740495681763,-0.027838224545121193,0.5746936798095703,0.5871592164039612,-0.03797399625182152,0.5997049808502197,0.5613212585449219,-0.04755781590938568,0.5550390481948853,0.5717301368713379,-0.011968385428190231,0.5323530435562134,0.5143157243728638,-0.027553141117095947,0.5188844203948975,0.47664105892181396,-0.036924079060554504,0.5088018178939819,0.44655776023864746,-0.04247669503092766,0.5840550661087036,0.5654319524765015,-0.015328994020819664,0.5803641676902771,0.4892435371875763,-0.03218299150466919,0.5759672522544861,0.4449995160102844,-0.04251779615879059,0.5736557245254517,0.41018348932266235,-0.04661882668733597,0.611672043800354,0.5780271887779236,-0.021408209577202797,0.6062986254692078,0.5393147468566895,-0.04744226485490799,0.5961129069328308,0.5781943202018738,-0.05228722468018532,0.5930996537208557,0.6082480549812317,-0.04753948003053665,0.635146975517273,0.6022910475730896,-0.028667431324720383,0.6237214207649231,0.5770216584205627,-0.04770486801862717,0.6101272702217102,0.6067376732826233,-0.04656054079532623,0.6044555306434631,0.6320179104804993,-0.0408618301153183,1
0.7020876407623291,0.6746140718460083,3.540509965205274e-07,0.6839664578437805,0.6333991885185242,-0.017460940405726433,0.6888589262962341,0.5799384117126465,-0.023712467402219772,0.7205017805099487,0.5486099123954773,-0.029896263033151627,0.7493982315063477,0.5307162404060364,-0.03489284962415695,0.6921343803405762,0.526366651058197,-0.007845067419111729,0.6846458911895752,0.4661045968532562,-0.019416730850934982,0.6798279881477356,0.4281749427318573,-0.026059109717607498,0.6762932538986206,0.39754804968833923,-0.02957131154835224,0.71843022108078,0.5326142907142639,-0.008775247260928154,0.7351523637771606,0.46819695830345154,-0.021196948364377022,0.7443103790283203,0.43349573016166687,-0.028134670108556747,0.7539873123168945,0.4081324338912964,-0.02971552684903145,0.7387044429779053,0.5548898577690125,-0.012571554630994797,0.7510356307029724,0.533804178237915,-0.03300795704126358,0.7343176007270813,0.5639612674713135,-0.03581705316901207,0.725405216217041,0.5824521780014038,-0.030589045956730843,0.7522701025009155,0.5844556093215942,-0.017689377069473267,0.7588745355606079,0.5645309686660767,-0.031713832169771194,0.7440401911735535,0.5850499868392944,-0.028947334736585617,0.7357029318809509,0.59765625,-0.022916214540600777,1
0.6746876239776611,0.6629181504249573,3.0276635243353667e-07,0.6500516533851624,0.6416670083999634,-0.01305423490703106,0.6381047964096069,0.6020194292068481,-0.016458943486213684,0.6510363817214966,0.5640398263931274,-0.019977787509560585,0.6643515229225159,0.5410498380661011,-0.02295147255063057,0.6243481636047363,0.5688006281852722,-0.0015270470175892115,0.6050370335578918,0.532841682434082,-0.008467283099889755,0.5925573110580444,0.5098668336868286,-0.013017981313169003,0.5827369689941406,0.4917832016944885,-0.01576431281864643,0.6437948942184448,0.5607799887657166,-0.001989152515307069,0.6370934844017029,0.5125405192375183,-0.01032118871808052,0.6332063674926758,0.48759692907333374,-0.01610591448843479,0.6319247484207153,0.4689447581768036,-0.017919914796948433,0.6638548970222473,0.5662478804588318,-0.004908837843686342,0.6690203547477722,0.5403207540512085,-0.020407849922776222,0.6669855713844299,0.5687991976737976,-0.02406977117061615,0.6653466820716858,0.5870844125747681,-0.021238863468170166,0.6820805668830872,0.5792897939682007,-0.008668926544487476,0.6820809841156006,0.5602533221244812,-0.020094335079193115,0.6785485148429871,0.5825483202934265,-0.019324053078889847,0.6759657263755798,0.5972425937652588,-0.015685120597481728,1
0.7397642135620117,0.6865496635437012,2.3090387912816368e-07,0.7613365054130554,0.6462422609329224,0.0140326377004385,0.7761341333389282,0.6101754903793335,0.023770039901137352,0.7904371023178101,0.5831663012504578,0.02937735617160797,0.7994803190231323,0.5622432231903076,0.035302065312862396,0.7373597025871277,0.570446252822876,0.0382867157459259,0.7381698489189148,0.5260831713676453,0.05239410698413849,0.737476646900177,0.5014287233352661,0.05954580754041672,0.7370185256004333,0.4805973172187805,0.06393223255872726,0.7395538091659546,0.5736494660377502,0.034064967185258865,0.754126787185669,0.5340502858161926,0.048785023391246796,0.7616906762123108,0.5139593482017517,0.04976243898272514,0.7660861611366272,0.49581286311149597,0.04909796640276909,0.7456408739089966,0.5843383073806763,0.02929425798356533,0.7802319526672363,0.559711754322052,0.0378500260412693,0.7916070818901062,0.5752127170562744,0.031199688091874123,0.7954399585723877,0.5877019762992859,0.02619987726211548,0.7534924149513245,0.5949410796165466,0.02603009156882763,0.7799881100654602,0.578088104724884,0.03499555215239525,0.7892963290214539,0.5887080430984497,0.03395913541316986,0.7941017746925354,0.5991914868354797,0.03220696374773979,1
0.6648315191268921,0.7170999646186829,3.040195792891609e-07,0.6758666038513184,0.6758107542991638,0.011609752662479877,0.6732929348945618,0.641562283039093,0.01322830468416214,0.6614556312561035,0.6241441965103149,0.011007709428668022,0.6462460160255432,0.6186314225196838,0.007800918538123369,0.6780276894569397,0.6210318803787231,0.004853697028011084,0.6891443729400635,0.5859835743904114,-0.0007052959408611059,0.6973891258239746,0.5635446310043335,-0.0036297901533544064,0.7040150761604309,0.5470598340034485,-0.004311851691454649,0.6660755276679993,0.6156054139137268,-0.004115218296647072,0.662093460559845,0.5628424286842346,-0.008820666000247002,0.6604952216148376,0.5327060222625732,-0.009458611719310284,0.6592584848403931,0.5113526582717896,-0.008666488341987133,0.6509686708450317,0.6210911273956299,-0.012031150050461292,0.6253328323364258,0.5905618667602539,-0.016739878803491592,0.6172543168067932,0.606499433517456,-0.014104391448199749,0.6170419454574585,0.6209487915039062,-0.009851519018411636,0.6342414021492004,0.6348358988761902,-0.019006161019206047,0.6136316061019897,0.618399977684021,-0.0202427227050066,0.610536515712738,0.6317172050476074,-0.01519821211695671,0.6134757995605469,0.642950177192688,-0.009976298548281193,1
0.6484505534172058,0.6406477093696594,3.247525341976143e-07,0.6699985861778259,0.6082594394683838,0.006307002156972885,0.6729034781455994,0.5724326968193054,0.005946507677435875,0.6643853783607483,0.5497356057167053,0.003195675555616617,0.6510933637619019,0.5390841364860535,-5.8963047194993123e-05,0.6752394437789917,0.5417455434799194,-0.0017181026050820947,0.6931383609771729,0.5049076080322266,-0.00757250702008605,0.7034270763397217,0.4822220802307129,-0.011152561753988266,0.710716187953949,0.4665316641330719,-0.012627638876438141,0.6541200280189514,0.5391661524772644,-0.008534541353583336,0.650057315826416,0.48450860381126404,-0.013264541514217854,0.6474088430404663,0.45322346687316895,-0.015221997164189816,0.6444908380508423,0.43161261081695557,-0.01582983508706093,0.6336897015571594,0.5503016114234924,-0.014122155494987965,0.6249824166297913,0.5286736488342285,-0.017726430669426918,0.6295326352119446,0.541877806186676,-0.014565958641469479,0.6334017515182495,0.5566093325614929,-0.010559920221567154,0.6168786287307739,0.5689986348152161,-0.019238946959376335,0.6140714287757874,0.5603632926940918,-0.019040696322917938,0.618087887763977,0.571573793888092,-0.012564439326524734,0.6213856339454651,0.5822405219078064,-0.006508924998342991,1
0.6858051419258118,0.5715969204902649,2.6386618401375017e-07,0.7057303786277771,0.5406753420829773,0.009636489674448967,0.7087470889091492,0.5073495507240295,0.009496319107711315,0.6989718675613403,0.4863192141056061,0.006118293385952711,0.6842486262321472,0.47558513283729553,0.0019524329109117389,0.7154703140258789,0.4877549409866333,-0.0001900695206131786,0.7340165972709656,0.4597627818584442,-0.00623228307813406,0.7462678551673889,0.4408579468727112,-0.010389481671154499,0.7557240724563599,0.4288117289543152,-0.012695427052676678,0.699224591255188,0.4806968569755554,-0.009195581078529358,0.6984429955482483,0.4288560450077057,-0.014115560799837112,0.697792649269104,0.39663171768188477,-0.015920743346214294,0.6963313817977905,0.3753269612789154,-0.017175106331706047,0.6805045008659363,0.4849455654621124,-0.01691466197371483,0.6673883199691772,0.452282577753067,-0.01892903633415699,0.6692425608634949,0.46634042263031006,-0.01362044457346201,0.6726087331771851,0.4812600016593933,-0.009262656792998314,0.6640225052833557,0.4962782561779022,-0.024116940796375275,0.6557226181030273,0.47657692432403564,-0.023277519270777702,0.6579305529594421,0.4871096611022949,-0.016172824427485466,0.6614701747894287,0.4978688061237335,-0.010359184816479683,1
